date,VOO,QQQ,VEA,IEMG,SGOV,IEF,SCHP,DBMF,SGOL,BITB,CAOS,VXUS,BND
2023-12-06,-0.417063,-0.578393,0.196222,-0.183079,0.0,0.41353,0.175133,0.074389,0.362317,-0.758163,0.004823,0.107509,0.291777
2023-12-07,0.782577,1.397227,0.478685,0.529863,0.049829,-0.147834,-0.135984,-0.891867,0.103148,-1.037299,0.074785,0.501169,-0.027759
2023-12-08,0.425033,0.445663,0.238184,-0.364887,0.009964,-0.645072,-0.09724,1.08736,-1.287996,2.018673,0.002409,-0.017818,-0.484918
2023-12-09,,,,,,,,,,-0.997625,,,
2023-12-10,,,,,,,,,,0.122844,,,
2023-12-11,,,,,,,,,,-5.792336,,,
2023-12-12,0.496991,0.796407,0.021546,0.080984,0.009961,0.212901,-0.019492,-0.553709,-0.105543,0.500416,-0.015675,0.106649,0.292328
2023-12-13,1.361715,1.27172,1.615329,1.031986,0.009926,1.486808,1.308048,-0.705268,2.218701,3.4753,0.022919,1.455965,1.277109
2023-12-14,0.293653,-0.086687,0.868991,1.341872,0.054997,0.831273,1.098478,-1.009355,0.67183,0.310628,0.081986,1.015058,0.753815
2023-12-15,-0.152152,0.483419,-1.029618,-0.573118,0.010013,-0.083286,-0.120386,0.604222,-0.975352,-2.543268,-0.002408,-0.900906,-0.149644
2023-12-16,,,,,,,,,,0.740189,,,
2023-12-17,,,,,,,,,,-2.072563,,,
2023-12-18,,,,,,,,,,3.043358,,,
2023-12-19,0.608445,0.510973,0.964613,0.796171,0.029966,0.187929,0.0,0.0,0.774391,-0.828208,0.044598,0.903308,0.191142
2023-12-20,-1.443441,-1.485967,-1.040318,-1.838386,0.010017,0.489814,0.441471,-0.112694,-0.614758,3.268761,0.136132,-1.263841,0.326979
2023-12-21,0.974204,1.16353,1.694893,1.928202,0.059925,-0.155578,-0.152889,-0.263268,0.773194,0.496887,-0.144373,1.760019,-0.013551
2023-12-22,0.232582,0.149593,0.232081,-0.402483,0.009967,-0.09345,-0.248782,0.301664,0.460359,0.293486,0.060245,0.034935,-0.066746
2023-12-23,,,,,,,,,,-0.587208,,,
2023-12-24,,,,,,,,,,-1.65394,,,
2023-12-25,,,,,,,,,,1.387906,,,
2023-12-26,,,,,,,,,,-2.505525,,,
2023-12-27,0.183015,0.20355,0.565778,0.661724,0.009974,0.779248,0.459977,0.07754,0.505819,2.169436,0.175785,0.60827,0.640054
2023-12-28,0.015993,-0.048582,-0.166692,0.657366,0.05988,-0.381459,-0.343395,-0.116187,-0.553601,-1.876028,-0.072112,0.051824,-0.243551
2023-12-29,-0.267139,-0.432789,-0.020871,0.098956,0.009992,-0.24835,-0.076564,-0.11633,-0.101217,-1.23969,-0.038487,0.06907,-0.230616
2023-12-30,,,,,,,,,,0.136582,,,
2023-12-31,,,,,,,,,,0.256862,,,
2024-01-01,,,,,,,,,,4.500499,,,
2024-01-02,,,,,,,,,,1.790094,,,
2024-01-03,-0.741929,-1.058144,-0.802195,-0.480473,0.009947,0.239477,0.134282,-0.232382,-0.813007,-4.692812,-0.204006,-0.628278,0.081961
2024-01-04,-0.315698,-0.514648,0.23408,-0.281633,0.049857,-0.60254,-0.47892,0.776387,0.102461,3.108058,-0.025397,0.052696,-0.450221
2024-01-05,0.128075,0.118589,0.063717,0.221901,0.009966,-0.365805,-0.346502,-0.346672,-0.051178,-0.039001,-0.036296,0.0702,-0.301524
2024-01-06,,,,,,,,,,-0.392857,,,
2024-01-07,,,,,,,,,,-0.104793,,,
2024-01-08,,,,,,,,,,6.889378,,,
2024-01-09,-0.243039,0.19754,-0.902993,-1.384983,0.009946,-0.041822,-0.134669,0.115241,0.051574,-1.768713,0.100242,-0.974268,-0.013696
2024-01-10,0.659659,0.677767,0.550978,-0.223889,0.019898,-0.156868,-0.1156,0.920966,-0.309276,1.057758,0.129091,0.439212,-0.177954
2024-01-11,-0.034255,0.208066,-0.105394,0.489589,0.059774,0.534232,0.520763,-0.836512,0.20682,0.0,0.060252,0.052491,0.521035
2024-01-12,0.045682,0.0513,0.358648,0.385713,0.009971,0.270947,0.441277,0.038346,0.980395,-6.186381,0.021674,0.34964,0.204615
2024-01-16,-0.340187,-0.009764,-1.786838,-2.406476,0.009927,-0.810576,-0.553943,0.613252,-0.919777,-1.001669,-0.006017,-1.811832,-0.707851
2024-01-17,-0.556688,-0.564061,-1.091612,-1.367582,0.00996,-0.324786,-0.268909,0.190494,-1.134602,-1.349071,-0.244426,-1.100076,-0.233105
2024-01-18,0.889244,1.419409,0.908916,0.651265,0.039802,-0.22069,0.019231,0.152074,0.834637,-4.529912,0.484008,0.753485,-0.137384
2024-01-19,1.223948,1.983091,0.321664,1.022744,0.02984,0.010528,0.038527,0.151876,0.310396,1.745745,0.082882,0.498591,0.0
2024-01-22,0.227833,0.130589,0.256532,-0.785116,0.009935,0.305432,0.076975,0.379062,-0.412583,-3.3436,-0.048009,-0.053148,0.165138
2024-01-23,0.297105,0.414965,-0.170584,0.74968,0.019885,-0.25201,-0.307729,0.0,0.414293,-2.639963,0.0,0.070912,-0.233505
2024-01-24,0.083038,0.55491,0.619404,0.992139,0.009932,-0.284237,-0.212237,-0.33988,-0.825167,0.981772,0.00841,0.708577,-0.206582
2024-01-25,0.562784,0.122125,0.254709,0.081881,0.04969,0.43283,0.328673,0.075798,0.416016,0.601848,0.075637,0.26386,0.469129
2024-01-26,-0.060206,-0.595765,0.42348,0.143128,0.0,-0.178698,-0.096355,0.530088,0.0,5.430282,-0.012,0.315778,-0.151042
2024-01-29,0.727307,1.024049,0.59032,0.102117,0.009926,0.600247,0.347221,0.113008,0.621444,2.880837,-0.004797,0.472201,0.398852
2024-01-30,-0.070868,-0.665654,-0.125744,-0.714013,0.029793,0.136093,0.05767,0.037632,0.154394,0.890967,0.025204,-0.313326,0.178137
2024-01-31,-1.629107,-1.958612,-0.566635,-0.452009,0.0,0.83631,0.595606,-0.752185,-0.051379,-2.354926,0.051584,-0.523815,0.423957
2024-02-01,1.315848,1.177539,1.055292,0.949427,0.057844,0.619384,0.171878,0.94732,1.028272,0.990532,0.167865,0.9303,0.60368
2024-02-02,1.027451,1.690052,-0.710096,-0.347566,0.009993,-1.301395,-0.953283,0.600599,-0.966924,-0.17058,-0.037106,-0.695645,-0.895999
2024-02-05,-0.36542,-0.130527,-0.652099,0.164131,0.019907,-0.973214,-0.519745,-0.447744,-0.462478,-1.238783,0.001197,-0.437835,-0.794527
2024-02-06,0.311513,-0.200731,0.614027,2.19173,0.009973,0.538941,0.328927,0.037483,0.464627,1.730102,-0.023954,1.055413,0.469461
2024-02-07,0.821549,1.029021,0.063119,0.100209,0.019944,-0.178681,-0.212131,0.074922,-0.051379,2.465986,-0.029946,0.0174,-0.192358
2024-02-08,0.067703,0.185204,-0.168235,-0.620733,0.029893,-0.326402,-0.09665,0.374403,-0.10283,3.112033,0.053922,-0.261038,-0.26164
2024-02-09,0.567617,0.9843,0.358119,0.423126,0.029909,-0.179605,-0.135401,0.298395,-0.411734,4.426561,-0.001197,0.418767,-0.082869
2024-02-12,-0.045593,-0.391255,0.251893,0.682186,0.0,0.095262,0.038726,-0.185952,-0.155042,5.587664,0.011968,0.295405,0.027681
2024-02-13,-1.409461,-1.559709,-1.779738,-1.893189,0.019902,-1.099604,-0.619662,-0.558856,-1.449269,-1.49635,0.192774,-1.767157,-0.870318
2024-02-14,0.951605,1.089726,1.236422,1.50315,0.019907,0.374142,0.389724,0.561997,-0.052522,4.705448,-0.096799,1.234556,0.376242
2024-02-15,0.676423,0.297774,1.116015,0.520304,0.049766,0.27693,0.174689,0.633399,0.735677,-0.10616,0.008378,0.975626,0.27766
2024-02-16,-0.511493,-0.906777,0.083303,0.418088,0.009955,-0.435449,-0.096877,-0.222151,0.312986,0.389659,0.023918,0.207046,-0.318417
2024-02-20,-0.548978,-0.754802,0.353722,0.178424,0.019899,0.17066,0.019389,-0.742105,0.676033,0.10586,-0.065769,0.309892,0.124976
2024-02-21,0.10075,-0.400164,0.062199,0.138535,0.009927,-0.319486,-0.135772,0.560736,-0.051654,-1.938672,0.041885,0.102997,-0.277441
2024-02-22,2.100814,2.927556,1.056769,0.948618,0.039779,0.010696,-0.097068,0.966552,0.051681,2.156723,0.216491,1.028804,0.041769
2024-02-23,0.04499,-0.294463,0.164052,-0.058738,0.029833,0.459351,0.252691,0.257721,0.568175,-1.829699,0.033418,0.050939,0.361518
2024-02-26,-0.366333,-0.052674,-0.225184,-0.391776,0.009927,-0.148886,-0.038772,-0.073444,-0.154077,6.702512,-0.041763,-0.22054,-0.180149
2024-02-27,0.184913,0.240541,0.184652,0.176994,0.019869,-0.223617,-0.135774,0.330754,-0.205766,4.635536,-0.047745,0.187017,-0.152635
2024-02-28,-0.154531,-0.532474,-0.532456,-1.29564,0.009933,0.362893,0.310734,-0.219768,0.257738,5.842702,0.094342,-0.729681,0.222397
2024-02-29,0.369736,0.856956,0.22649,0.119328,0.029812,0.20204,0.271052,0.403807,0.411311,2.608434,-0.003577,0.222215,0.166462
2024-03-01,0.963734,1.505689,1.068193,1.251507,0.02987,0.456554,0.386171,0.804397,1.94572,1.773569,0.046532,1.14276,0.419315
2024-03-04,-0.118776,-0.356824,-0.26423,-0.333543,0.009993,-0.22248,-0.057687,0.217631,1.657458,7.3192,0.009535,-0.303544,-0.235095
2024-03-05,-1.002403,-1.794967,-0.244552,-0.767716,0.009967,0.615791,0.42338,-0.904821,0.59289,-8.497968,0.056049,-0.372129,0.540557
2024-03-06,0.529872,0.62838,1.205313,1.408454,0.01994,0.242675,0.076692,0.40175,0.834971,8.251988,-0.056018,1.290335,0.179225
2024-03-07,0.990154,1.517821,1.150581,0.606413,0.049811,0.168434,-0.038313,0.327401,0.535795,0.983608,0.002384,0.955409,0.165119
2024-03-08,-0.606447,-1.4435,-0.279387,-0.174997,0.009976,0.073565,0.038327,-1.196526,0.872095,2.408007,0.097777,-0.282253,0.096186
2024-03-11,-0.082909,-0.371275,-0.500281,0.214259,0.019907,-0.126007,-0.153235,-0.477065,0.144096,3.989438,0.051222,-0.333011,-0.041166
2024-03-12,1.070205,1.433501,0.764255,0.991262,0.009964,-0.410029,-0.191769,0.331859,-1.103115,-0.940038,0.023817,0.818582,-0.302084
2024-03-13,-0.151571,-0.768614,0.019967,-0.461895,0.009955,-0.221737,-0.153725,1.249541,0.678949,3.000765,-0.130938,-0.149121,-0.165279
2024-03-14,-0.219253,-0.252113,-0.658556,-0.541383,0.039807,-0.740656,-0.577389,0.362971,-0.337185,-5.801788,0.131109,-0.630607,-0.593194
2024-03-15,-0.688832,-1.188702,-0.086874,-0.563753,0.019892,-0.170571,-0.058039,0.470171,-0.290002,-0.317216,-0.007147,-0.110635,-0.055513
2024-03-18,0.625521,0.953754,0.020229,0.195497,0.009956,-0.117427,-0.116219,0.611959,0.048474,-3.208696,0.048808,0.016774,-0.12494
2024-03-19,0.560311,0.249152,0.161738,-0.409751,0.019902,0.288628,0.174495,0.787106,-0.096892,-3.726029,-0.053541,0.033556,0.26413
2024-03-20,0.872587,1.185668,1.090031,1.097175,0.009928,0.234506,0.348439,0.745474,1.163917,2.276606,0.167856,1.073476,0.180257
2024-03-21,0.333502,0.473221,0.059906,0.096904,0.039776,0.010646,0.173619,0.599014,0.0,-1.08514,0.033277,0.016594,0.083063
2024-03-22,-0.130674,0.11439,-0.339243,-0.619566,0.019897,0.489127,0.385138,-0.385278,-0.814957,-1.997185,0.013071,-0.381616,0.331894
2024-03-25,-0.258776,-0.362914,-0.140186,0.116895,0.019851,-0.264545,-0.345281,0.105475,0.338326,11.366243,0.009507,-0.083282,-0.192973
2024-03-26,-0.280378,-0.323776,0.140383,-0.233501,0.00997,0.14855,0.076975,-0.257834,0.240844,-2.293813,0.07364,0.0,0.082879
2024-03-27,0.872858,0.340602,0.660782,0.253559,0.04965,0.381421,0.32699,0.141652,0.720805,-1.187024,-0.023735,0.550086,0.344973
2024-03-28,-0.012477,-0.184335,-0.19893,0.3891,0.00993,-0.095004,0.0,1.414429,1.335881,3.336893,0.083105,-0.033142,-0.123783
2024-04-01,-0.131072,0.211715,-0.398644,0.174413,0.029947,-0.904817,-0.641257,1.011146,0.988705,-1.653318,-0.042708,-0.182415,-0.682201
2024-04-02,-0.654067,-0.863028,-0.620365,0.29019,0.019928,-0.213863,0.01933,-0.34518,1.538461,-5.51615,-0.052215,-0.415371,-0.111224
2024-04-03,0.090151,0.224436,0.54369,0.173621,0.009966,0.117877,-0.019327,0.069269,0.872354,-0.139013,-0.052243,0.433772,0.069594
2024-04-04,-1.231763,-1.529067,-0.80112,-0.385145,0.049859,0.342498,0.405785,-1.176886,-0.546195,4.064596,-0.150873,-0.68106,0.208602
2024-04-05,1.0626,1.178388,0.36342,0.251305,0.00996,-0.661287,-0.442665,1.436083,1.647591,-1.738902,0.298635,0.367942,-0.499681
2024-04-08,0.039887,0.029514,0.482791,0.655606,0.019927,-0.225457,-0.019289,0.55249,0.675378,6.670299,-0.018988,0.499927,-0.083706
2024-04-09,0.123768,0.369953,0.020018,0.670508,0.009949,0.398141,0.231994,-0.583784,0.536668,-3.930579,-0.087795,0.265294,0.363054
2024-04-10,-0.968001,-0.872855,-1.501201,-1.370119,0.019929,-1.32906,-0.945198,1.899821,-0.978645,1.620618,-0.175754,-1.405661,-1.168614
2024-04-11,0.72146,1.59683,0.365783,0.636692,0.039817,-0.141169,-0.058443,0.610174,1.931717,0.470589,0.295022,0.352239,0.0
2024-04-12,-1.363282,-1.594181,-1.741245,-2.204754,0.009967,0.413329,0.370224,-1.381393,-1.322173,-5.10018,-0.563395,-1.738259,0.225204
2024-04-15,-1.26925,-1.64511,-0.350288,-0.646927,0.01989,-0.639121,-0.368859,1.26409,1.875838,-5.374288,-0.056059,-0.459253,-0.66009
2024-04-16,-0.179018,0.009279,-1.0546,-1.262825,0.0,-0.39253,-0.31178,-0.236173,0.175366,-0.840328,-0.116961,-1.127815,-0.254491
2024-04-17,-0.602884,-1.220126,0.062707,-0.039975,0.029859,0.634869,0.312755,-1.521819,-0.743983,-2.805385,-0.137418,0.069123,0.481932
2024-04-18,-0.228268,-0.570646,-0.104434,0.499809,0.029825,-0.348076,-0.155874,0.343402,0.308641,4.269399,-0.137598,0.017271,-0.268041
2024-04-19,-0.836698,-2.068904,0.062724,-0.477431,0.029824,0.130998,0.156117,0.136901,0.351648,1.239909,0.023969,-0.034542,0.127294
2024-04-22,0.867932,1.005669,1.086501,0.999401,0.009955,0.010871,-0.097429,-0.102526,-2.452911,3.474797,-0.059898,1.036455,0.042362
2024-04-23,1.261304,1.492274,1.01282,0.870782,0.009937,0.130804,0.214568,0.786857,-0.314323,-0.192688,0.071914,0.957416,0.18356
2024-04-24,-0.073143,0.338782,-0.286478,0.313916,0.00997,-0.304785,-0.194655,0.067889,-0.135138,-3.860998,-0.073059,-0.135474,-0.253667
2024-04-25,-0.413355,-0.483001,-0.430943,0.215139,0.049669,-0.382117,-0.136504,0.033925,0.541276,1.233506,-0.010791,-0.186522,-0.28262
2024-04-26,1.000913,1.543175,0.741944,1.092877,0.019878,0.273981,0.234321,2.441507,0.358905,-1.530181,-0.001198,0.815487,0.226751
2024-04-29,0.34888,0.406034,0.552391,1.023165,0.0,0.404435,0.25327,-1.390277,-0.223519,-1.179856,0.014386,0.623524,0.296877
2024-04-30,-1.580505,-1.885623,-1.40387,-1.299435,0.009903,-0.468116,-0.44695,0.469967,-1.926525,-6.260925,-0.148626,-1.356551,-0.380601
